136.166667,515
136.250000,3354
136.291667,2895
136.333333,2612
136.375000,2954
136.416667,2596
136.458333,2496
136.500000,2448
136.541667,2611
136.583333,2493
136.625000,2385
136.666667,2676
136.708333,2507
136.750000,2314
136.791667,1952
136.833333,2379
136.875000,2165
136.916667,2264
136.958333,2321
137.000000,1983
137.041667,2015
137.083333,1859
137.125000,1839
137.166667,2007
137.208333,2038
137.250000,2104
137.291667,67986
137.333333,837
137.375000,1327
137.416667,1566
137.458333,1730
137.500000,1869
137.541667,1622
137.708333,7325
137.625000,2228
137.583333,523
137.666667,2164
137.875000,10049
137.791667,1428
137.750000,1692
137.833333,942
138.041667,6370
137.958333,1167
137.916667,1289
138.000000,763
138.208333,6622
138.125000,1746
138.083333,1212
138.166667,1071
138.250000,4039
138.375000,7256
138.291667,1597
138.333333,1268
138.541667,8161
138.458333,1235
138.416667,914
138.500000,1154
138.708333,6991
138.625000,1291
138.583333,805
138.666667,1272
138.791667,6406
138.750000,1641
138.958333,6686
138.875000,1607
138.833333,1094
138.916667,1428
139.000000,3308
139.041667,3347
139.083333,3087
139.250000,4925
139.166667,1654
139.125000,1237
139.208333,1241
139.416667,12055
139.333333,1762
139.291667,1108
139.375000,1456
139.541667,4358
139.458333,1165
139.500000,919
139.625000,3308
139.583333,1012
139.666667,2643
139.833333,8501
139.750000,2826
139.708333,1698
139.791667,2602
139.875000,6116
139.958333,5800
139.916667,1426
140.125000,7490
140.041667,1999
140.000000,1462
140.083333,1216
140.166667,5020
140.208333,4177
140.250000,4294
140.291667,4297
140.333333,4298
140.375000,4393
140.416667,3910
140.458333,4244
140.541667,5969
140.500000,1191
140.583333,4289
140.750000,7157
140.666667,1531
140.625000,944
140.708333,618
140.791667,3744
140.875000,4143
140.833333,454
140.916667,2894
140.958333,2771
141.000000,2508
141.041667,2716
141.083333,2939
141.125000,2927
141.166667,2808
141.208333,3203
141.250000,2939
141.291667,2560
141.333333,2603
141.375000,2576
141.416667,2392
141.458333,2444
141.500000,2247
141.541667,2075
141.708333,4372
141.625000,409
141.583333,305
141.666667,349
141.750000,2223
141.791667,2109
141.833333,2074
141.875000,2335
141.916667,2541
141.958333,2817
142.000000,2613
142.041667,2631
142.083333,2637
142.125000,2694
142.166667,2925
142.208333,3391
142.250000,3419
142.291667,3023
142.333333,3474
142.375000,3353
142.500000,6709
142.416667,2747
142.458333,2427
142.666667,6995
142.583333,3346
142.541667,2361
142.625000,2199
142.750000,5783
142.708333,2313
142.791667,4141
142.833333,4511
142.875000,4769
142.916667,4969
142.958333,4834
143.000000,4806
143.041667,4932
143.083333,5130
143.125000,5350
143.166667,5204
143.208333,4902
143.250000,4628
143.291667,4587
143.458333,9366
143.375000,3921
143.333333,2118
143.416667,2445
143.500000,4768
143.541667,4407
143.583333,3878
143.625000,3701
143.666667,3624
143.708333,4172
143.750000,4821
143.791667,4777
143.875000,7367
143.833333,1729
143.958333,11658
143.916667,1183
144.000000,5582
144.041667,4204
144.083333,3347
144.125000,2324
144.166667,1435
144.208333,1353
144.250000,1456
144.291667,1336
144.333333,1390
144.375000,1352
144.416667,1479
144.458333,1381
144.500000,1452
144.541667,1516
144.583333,1439
144.625000,1475
144.666667,1562
144.708333,1755
144.875000,6505
144.791667,1674
144.750000,878
144.833333,1173
144.916667,4294
144.958333,3476
145.000000,3564
145.041667,3359
145.083333,2947
145.125000,2539
145.166667,2014
145.208333,1764
145.250000,1326
145.291667,1269
145.333333,1183
145.375000,1171
145.416667,1059
145.458333,1063
145.500000,1065
145.541667,1068
145.583333,1160
145.625000,1088
145.666667,1129
145.708333,1095
145.750000,1025
145.791667,991
145.833333,1029
145.875000,1019
145.916667,830
145.958333,834
146.000000,777
146.041667,678
146.083333,735
146.125000,494
146.166667,444
146.208333,359
146.250000,243
146.291667,136
146.333333,145
146.375000,74913
146.416667,8378
146.458333,4456
146.500000,2376
146.541667,1690
146.583333,1636
146.625000,1359
146.666667,1600
146.708333,1308
146.750000,1165
146.791667,1119
146.833333,967
146.875000,942
146.916667,1239
147.000000,1528
146.958333,290
147.041667,1137
147.083333,1012
147.125000,741
147.166667,1104
147.208333,1017
147.250000,1109
147.375000,1847
147.291667,361
147.333333,313
147.416667,862
147.458333,974
147.500000,876
147.541667,988
147.583333,1035
147.625000,872
147.750000,2003
147.666667,431
147.708333,329
147.791667,952
147.833333,981
147.875000,863
147.916667,914
147.958333,990
148.000000,963
148.041667,921
148.083333,802
148.125000,773
148.166667,686
148.208333,512
148.375000,608
148.291667,70
148.250000,61
148.333333,50
148.541667,396
148.458333,93
148.416667,42
148.500000,63
148.708333,460
148.625000,122
148.583333,62
148.666667,65
148.875000,306
148.791667,77
148.750000,56
148.833333,39
149.041667,60
148.958333,35
148.916667,24
149.000000,26
149.083333,63337
149.125000,2078
149.166667,1860
149.208333,4372
149.250000,2011
149.333333,2660
149.291667,414
149.375000,1678
149.416667,2470
149.458333,1534
149.500000,1841
149.541667,1921
149.583333,2802
149.625000,1927
149.666667,2264
149.708333,1795
149.750000,1658
149.791667,1508
149.833333,12950
149.875000,2024
149.916667,1374
149.958333,1527
150.000000,1090
150.041667,1124
150.083333,1000
150.125000,1052
150.166667,1038
150.208333,939
150.333333,3457
150.250000,604
150.291667,771
150.500000,6664
150.416667,2834
150.375000,2029
150.458333,2118
150.625000,6053
150.541667,2010
150.583333,1486
150.666667,3700
150.708333,3188
150.750000,2983
150.833333,4177
150.791667,1117
150.875000,2328
150.916667,2478
150.958333,2288
151.000000,2359
151.041667,2451
151.083333,2649
151.125000,2627
151.166667,3294
151.208333,3355
151.250000,3883
151.291667,3218
151.333333,2513
151.375000,2458
151.541667,6156
151.458333,1776
151.416667,980
151.500000,1054
151.583333,2771
151.625000,2787
151.666667,2907
151.708333,3344
151.791667,6295
151.750000,1827
151.958333,10250
151.875000,4095
151.833333,2818
151.916667,2898
152.000000,6476
152.041667,6016
152.083333,4609
152.125000,3655
152.166667,2763
152.208333,2834
152.250000,3260
152.291667,4115
152.333333,4712
152.375000,4535
152.416667,3900
152.458333,4004
152.500000,3286
152.541667,2692
152.583333,2240
152.625000,1984
152.666667,1879
152.708333,1746
152.750000,1715
152.791667,3580
152.833333,4560
152.875000,3932
153.041667,10254
152.958333,3174
152.916667,1234
153.000000,2970
153.208333,12995
153.125000,5115
153.083333,3842
153.166667,2581
153.250000,5977
153.291667,5759
153.333333,5046
153.375000,4184
153.416667,3237
153.458333,2658
153.500000,2467
153.541667,2166
153.666667,8820
153.583333,2493
153.625000,1564
153.708333,4764
153.875000,14209
153.791667,3540
153.750000,2478
153.833333,1887
153.916667,5197
153.958333,4378
154.041667,4378
154.000000,655
154.083333,2403
154.125000,1967
154.166667,1478
154.208333,1266
154.250000,1203
154.291667,1144
154.333333,1095
154.375000,959
154.416667,851
154.458333,1014
154.500000,1065
154.541667,2427
154.583333,3422
154.625000,2813
154.666667,1818
154.708333,1695
154.750000,2346
154.916667,7036
154.833333,2343
154.791667,1195
154.875000,1315
154.958333,3581
155.000000,3891
155.041667,4208
155.083333,3958
155.125000,3700
155.166667,3348
155.208333,3048
155.250000,2839
155.291667,2713
155.333333,2591
155.375000,2296
155.416667,1858
155.458333,1901
155.500000,1807
155.541667,1639
155.583333,1261
155.625000,835
155.666667,790
155.708333,586
155.750000,467
155.791667,409
155.833333,334
155.875000,243
155.916667,167
155.958333,102
156.000000,64362
156.041667,4183
156.083333,2337
156.125000,1734
156.291667,1750
156.208333,255
156.166667,164
156.250000,106
156.458333,1039
156.375000,157
156.333333,112
156.416667,83
156.625000,672
156.541667,130
156.500000,89
156.583333,92
156.666667,1831
156.708333,1976
156.750000,2150
156.791667,2864
156.833333,2469
156.875000,2124
156.916667,2017
156.958333,1981
157.041667,2047
157.000000,157
157.208333,1976
157.125000,288
157.083333,151
157.166667,119
157.250000,811
157.291667,753
157.458333,854
157.375000,124
157.333333,81
157.416667,65
157.625000,839
157.541667,156
157.500000,61
157.583333,78
157.791667,454
157.708333,69
157.666667,48
157.750000,42
157.958333,349
157.875000,58
157.833333,40
157.916667,49
158.125000,699
158.041667,96
158.000000,78
158.083333,216
158.166667,536
158.208333,661
158.375000,3310
158.291667,1394
158.250000,833
158.333333,692
158.458333,2585
158.416667,554
158.500000,1356
158.541667,1463
158.583333,1562
158.625000,1708
158.666667,1636
158.708333,1526
158.750000,1550
158.791667,1351
158.833333,1095
158.875000,987
158.916667,907
158.958333,805
159.000000,709
159.041667,630
159.083333,687
159.125000,702
159.166667,637
159.250000,1296
159.208333,200
159.291667,1793
159.333333,1705
159.500000,4259
159.416667,2022
159.375000,1275
159.458333,1341
159.625000,3255
159.541667,1146
159.583333,593
159.666667,1123
159.708333,878
159.791667,950
159.750000,145
159.833333,538
159.875000,1557
159.916667,2003
159.958333,2415
160.000000,2650
160.041667,2763
160.083333,1900
160.125000,1875
160.166667,2040
160.208333,2083
160.250000,5290
160.291667,2095
160.333333,1474
160.375000,1103
160.416667,890
160.458333,756
160.625000,1263
160.541667,336
160.500000,152
160.583333,124
160.791667,308
160.708333,195
160.666667,108
160.750000,101
160.833333,62061
160.875000,3081
160.916667,2529
160.958333,1941
161.000000,2273
161.041667,2048
161.083333,2812
161.125000,2580
161.166667,3097
161.208333,3777
161.250000,2918
161.291667,3021
161.333333,3739
161.375000,4367
161.416667,4284
161.458333,4156
161.500000,3443
161.666667,7262
161.583333,2571
161.541667,1805
161.625000,1100
161.708333,2544
161.750000,2654
161.791667,2361
161.833333,2429
161.875000,2458
161.916667,2660
162.041667,2989
161.958333,853
162.000000,587
162.083333,1784
162.166667,1427
162.125000,477
162.208333,1134
162.250000,1048
162.291667,17259
162.333333,1299
162.375000,863
162.416667,808
162.458333,1689
162.500000,2416
162.541667,2696
162.666667,4327
162.583333,2398
162.625000,1947
162.708333,3339
162.750000,3703
162.791667,3521
162.833333,3695
162.875000,3522
162.916667,3288
162.958333,2689
163.000000,2130
163.041667,1190
163.083333,936
163.125000,1046
163.166667,814
163.208333,621
163.250000,308
163.291667,61725
163.333333,4017
163.375000,3639
163.416667,3783
163.458333,2903
163.500000,2917
163.541667,2925
163.583333,3219
163.625000,3065
163.666667,3335
163.708333,3054
163.750000,3535
163.791667,5086
163.833333,3551
163.875000,3714
163.916667,4072
163.958333,4959
164.000000,3948
164.041667,3719
164.083333,3416
164.250000,8918
164.166667,2669
164.125000,1588
164.208333,2558
164.291667,5329
164.333333,5214
164.375000,4328
164.416667,3679
164.458333,2919
164.500000,2059
164.541667,1966
164.583333,1725
164.625000,1563
164.666667,1379
164.708333,1245
164.750000,1332
164.791667,1631
164.833333,2481
164.875000,3407
165.041667,8166
164.958333,1886
164.916667,1513
165.000000,954
165.083333,2397
165.125000,2022
165.166667,1780
165.208333,1381
165.250000,1451
165.291667,2287
165.458333,5292
165.375000,1940
165.333333,1398
165.416667,1067
165.500000,2677
165.541667,2924
165.583333,3566
165.750000,7002
165.666667,2704
165.625000,1786
165.708333,1803
165.791667,3815
165.833333,2838
165.875000,2151
165.916667,1586
165.958333,1155
166.000000,796
166.041667,543
166.083333,318
166.125000,203
166.166667,98
166.208333,20449
166.291667,2357
166.250000,313
166.375000,1013
166.333333,207
166.416667,1000
166.458333,1556
166.541667,2100
166.500000,600
166.583333,1683
166.750000,1191
166.666667,371
166.625000,359
166.708333,188
166.875000,490
166.791667,153
166.833333,103
166.916667,473
167.041667,864
166.958333,194
167.000000,160
167.083333,904
167.125000,1512
167.166667,2044
167.208333,2147
167.250000,2025
167.291667,2260
167.333333,2131
167.375000,2157
167.416667,2097
167.458333,1721
167.500000,1533
167.541667,1351
167.625000,1117
167.583333,206
167.708333,879
167.666667,175
167.791667,1062
167.750000,267
167.875000,1010
167.833333,232
167.958333,630
167.916667,246
168.000000,60980
168.041667,2976
168.083333,1706
168.125000,1250
168.166667,1319
168.208333,1208
168.250000,1111
168.291667,1314
168.333333,1651
168.500000,7517
168.416667,2680
168.375000,713
168.458333,1997
168.541667,4910
168.583333,5019
168.625000,4765
168.666667,3248
168.708333,2061
168.750000,1752
168.791667,1468
168.833333,1707
168.958333,4946
168.875000,1560
168.916667,1455
169.125000,6605
169.041667,2921
169.000000,1754
169.083333,1532
169.291667,6290
169.208333,3110
169.166667,1823
169.250000,2172
169.375000,4187
169.333333,2061
169.500000,2687
169.416667,1581
169.458333,1011
169.541667,17372
169.583333,1924
169.708333,5402
169.625000,1836
169.666667,2287
169.750000,3086
169.791667,2740
169.833333,1642
169.875000,1255
170.000000,5960
169.916667,557
169.958333,2167
170.041667,4929
170.083333,2335
170.125000,2889
170.291667,2430
170.208333,814
170.166667,974
170.250000,360
170.333333,784
170.500000,372
170.416667,106
170.375000,69
170.458333,37
170.541667,355
170.583333,488
170.625000,718
170.791667,6310
170.708333,1041
170.666667,723
170.750000,588
170.958333,2953
170.875000,1045
170.833333,701
170.916667,650
171.000000,1560
171.041667,1373
171.083333,1363
171.125000,1373
171.166667,1377
171.208333,1389
171.250000,1312
171.291667,1335
171.333333,1325
171.375000,1396
171.416667,1513
171.458333,1482
171.541667,2130
171.500000,386
171.583333,1456
171.625000,1399
171.666667,1233
171.708333,1223
171.791667,1023
171.750000,114
171.958333,598
171.875000,108
171.833333,51
171.916667,39
172.125000,556
172.041667,148
172.000000,44
172.083333,97
172.208333,661
172.166667,141
172.291667,851
172.250000,192
172.333333,868
172.375000,1085
172.416667,1175
172.458333,1438
172.500000,1555
172.541667,1575
172.583333,1575
172.625000,1600
172.666667,1664
172.708333,1837
172.750000,1708
172.791667,1690
172.833333,1551
172.875000,1524
172.916667,1288
172.958333,1222
173.000000,915
173.041667,672
173.166667,824
173.083333,174
173.125000,138
173.208333,780
173.250000,1096
173.291667,1045
173.333333,1386
173.375000,1595
173.416667,1769
173.500000,3384
173.458333,1779
173.541667,3747
173.583333,3516
173.625000,3481
173.666667,3389
173.708333,2392
173.750000,1935
173.791667,1549
173.875000,1617
173.833333,254
173.958333,970
173.916667,161
174.000000,615
174.041667,953
174.083333,1107
174.125000,1366
174.166667,1530
174.208333,1981
174.250000,1974
174.291667,2124
174.333333,1902
174.375000,1560
174.416667,1289
174.458333,1279
174.541667,1503
174.500000,613
174.583333,982
174.625000,1815
174.666667,4628
174.708333,2924
174.750000,3953
174.791667,3922
174.833333,1971
174.875000,2146
174.916667,2175
174.958333,2076
175.000000,1681
175.041667,1578
175.083333,1115
175.125000,742
175.166667,1045
175.208333,1064
175.291667,4960
175.250000,1495
175.333333,3376
175.375000,3533
175.416667,3521
175.458333,1705
175.500000,1754
175.541667,1929
175.666667,4127
175.583333,2310
175.625000,2848
175.708333,3725
175.750000,3921
175.791667,2809
175.875000,4490
175.833333,1927
175.916667,3250
175.958333,3807
176.000000,4073
176.041667,2502
176.083333,1796
176.125000,53053
176.208333,9900
176.166667,3117
176.333333,10410
176.250000,3582
176.291667,3201
176.500000,9538
176.416667,3843
176.375000,2916
176.458333,2330
176.666667,8440
176.583333,3655
176.541667,2953
176.625000,3148
176.833333,8396
176.750000,3490
176.708333,2477
176.791667,2923
177.000000,8341
176.916667,3717
176.875000,2769
176.958333,2139
177.083333,5521
177.041667,2807
177.166667,6298
177.125000,3021
177.208333,3511
177.333333,5114
177.250000,2354
177.291667,2533
177.500000,5476
177.416667,3232
177.375000,2503
177.458333,1985
177.666667,4923
177.583333,3359
177.541667,2848
177.625000,3040
177.708333,1982
177.750000,42928
177.791667,3234
177.833333,2063
177.875000,1779
177.916667,1777
177.958333,1814
178.041667,4203
178.000000,941
178.083333,3127
178.125000,2567
178.166667,2607
178.208333,2821
178.291667,3561
178.250000,995
178.333333,2056
178.375000,1959
178.416667,1595
178.458333,1799
178.500000,1751
178.666667,4342
178.583333,2401
178.541667,872
178.625000,1399
178.708333,2593
178.791667,3521
178.750000,1214
178.833333,2513
178.875000,1918
178.916667,1513
178.958333,1393
179.000000,1355
179.041667,1588
179.083333,1516
179.125000,3700
179.250000,3891
179.166667,2129
179.208333,1242
179.291667,2442
179.333333,2690
179.375000,2747
179.458333,2693
179.416667,835
179.500000,1804
179.666667,4071
179.583333,2503
179.541667,1054
179.625000,1388
179.708333,2435
179.750000,2456
179.791667,2412
179.833333,2484
179.875000,2075
180.000000,4095
179.916667,1343
179.958333,1984
180.041667,2323
180.083333,2441
180.125000,2510
180.166667,2461
180.208333,2659
180.250000,2296
180.375000,4110
180.291667,1697
180.333333,2159
180.416667,1975
180.458333,2015
180.500000,56701
180.666667,9056
180.583333,3788
180.541667,2214
180.625000,2981
180.708333,5503
180.750000,5148
180.875000,7215
180.791667,2308
180.833333,2558
181.041667,7170
180.958333,3218
180.916667,2619
181.000000,2144
181.166667,14857
181.083333,3222
181.125000,3060
181.250000,6621
181.208333,2490
181.375000,6448
181.291667,2318
181.333333,2534
181.541667,7018
181.458333,3417
181.416667,2634
181.500000,2126
181.708333,8953
181.625000,3787
181.583333,2987
181.666667,3237
181.750000,5718
181.875000,6986
181.791667,2568
181.833333,2565
182.041667,6622
181.958333,3241
181.916667,2481
182.000000,2021
182.208333,6802
182.125000,3302
182.083333,2749
182.166667,2899
182.375000,10425
182.291667,4678
182.250000,2399
182.333333,3991
182.541667,12120
182.458333,3756
182.416667,3422
182.500000,1886
182.625000,6439
182.583333,2591
182.791667,7072
182.708333,3472
182.666667,2997
182.750000,1861
182.958333,7060
182.875000,3180
182.833333,2409
182.916667,2292
183.125000,5618
183.041667,2583
183.000000,1473
183.083333,2389
183.208333,6728
183.166667,2896
183.250000,4011
183.375000,6616
183.291667,2331
183.333333,2707
183.541667,7612
183.458333,3121
183.416667,2492
183.500000,1716
183.625000,6259
183.583333,2652
183.708333,7880
183.666667,2984
183.750000,4172
183.875000,6793
183.791667,2370
183.833333,2508
184.041667,6583
183.958333,2903
183.916667,2334
184.000000,1560
184.125000,4919
184.083333,2433
184.208333,6241
184.166667,2879
184.250000,3412
184.416667,6989
184.333333,3091
184.291667,2076
184.375000,2846
184.583333,9536
184.500000,5840
184.458333,3249
184.541667,3225
184.750000,8997
184.666667,4131
184.625000,3711
184.708333,2782
184.916667,16250
184.833333,7002
184.791667,3975
184.875000,3935
185.041667,9746
184.958333,2976
185.000000,1915
185.083333,3169
185.125000,1322
185.166667,1148
185.208333,874
185.250000,771
185.291667,694
185.333333,633
185.375000,599
185.416667,516
185.458333,540
185.500000,546
185.541667,1181
185.583333,2351
185.625000,2373
185.666667,2382
185.708333,2096
185.750000,1416
185.791667,797
185.833333,534
185.875000,275
185.916667,83
185.958333,9565
186.000000,6413
186.041667,3693
186.125000,1806
186.083333,4525
186.166667,1922
186.208333,2340
186.291667,4091
186.250000,5184
186.333333,6410
186.375000,3605
186.416667,6868
186.458333,6242
186.541667,7496
186.500000,8136
186.583333,9720
186.625000,9235
186.666667,6425
186.750000,9361
186.708333,4213
186.791667,5929
186.875000,5797
186.833333,4347
186.916667,5277
186.958333,7057
187.083333,8465
187.000000,5283
187.041667,3469
187.208333,10359
187.125000,5378
187.166667,3982
187.250000,7694
187.291667,7594
187.333333,6432
187.375000,5252
187.416667,4635
187.458333,3768
187.500000,3276
187.541667,2044
187.583333,1501
187.666667,6219
187.625000,1228
187.791667,11973
187.708333,7251
187.750000,5836
187.833333,8323
187.875000,7025
187.916667,5618
187.958333,5343
188.000000,5037
188.041667,5167
188.083333,5188
188.125000,5248
188.166667,5095
188.208333,6357
188.250000,7599
188.291667,8168
188.333333,7207
188.375000,7098
188.416667,7602
188.458333,6530
188.500000,5185
188.541667,4382
188.583333,3887
188.625000,3289
188.666667,3149
188.750000,3801
188.708333,392
188.916667,3577
188.833333,612
188.791667,369
188.875000,272
189.000000,2137
188.958333,347
189.166667,2670
189.083333,953
189.041667,486
189.125000,531
189.250000,1406
189.208333,537
189.291667,653
189.333333,48906
189.375000,3646
189.458333,2200
189.416667,201
189.541667,1516
189.500000,148
189.583333,940
189.625000,781
189.666667,696
189.708333,693
189.750000,694
189.791667,667
189.833333,784
189.875000,706
189.916667,783
189.958333,696
190.000000,610
190.041667,672
190.208333,958
190.125000,114
190.083333,72
190.166667,57
190.375000,756
190.291667,118
190.250000,35
190.333333,62
190.541667,862
190.458333,104
190.416667,50
190.500000,55
190.708333,707
190.625000,96
190.583333,56
190.666667,26
190.875000,580
190.791667,103
190.750000,55
190.833333,54
191.041667,521
190.958333,140
190.916667,66
191.000000,88
191.166667,865
191.083333,175
191.125000,126
191.250000,1040
191.208333,148
191.416667,1730
191.333333,275
191.291667,173
191.375000,169
191.583333,1074
191.500000,188
191.458333,106
191.541667,88
191.625000,492
191.666667,452
191.708333,372
191.750000,333
191.791667,270
191.958333,296
191.875000,102
191.833333,68
191.916667,54
192.125000,256
192.041667,190
192.000000,92
192.083333,143
192.166667,22832
192.208333,5338
192.250000,5705
192.291667,4376
192.333333,5311
192.375000,8335
192.416667,8985
192.541667,11660
192.458333,7392
192.500000,5115
192.583333,8484
192.708333,12087
192.625000,6241
192.666667,4738
192.833333,11030
192.750000,5623
192.791667,4287
192.875000,7532
192.916667,7314
192.958333,6199
193.000000,4898
193.041667,5405
193.083333,6392
193.125000,6354
193.166667,5978
193.208333,5687
193.250000,5352
193.291667,5148
193.333333,5454
193.375000,6045
193.416667,6612
193.458333,6143
193.500000,5867
193.541667,5151
193.583333,5094
193.750000,5976
193.666667,1514
193.625000,789
193.708333,711
193.833333,4550
193.791667,805
193.916667,4898
193.875000,813
193.958333,3748
194.000000,4312
194.041667,4144
194.083333,3961
194.125000,3460
194.166667,3101
194.208333,2914
194.250000,2808
194.291667,2765
194.333333,3027
194.375000,2948
194.416667,2957
194.458333,2952
194.500000,3053
194.541667,2751
194.583333,2262
194.625000,1560
194.666667,24345
194.750000,3394
194.708333,693
194.833333,3852
194.791667,907
194.916667,4331
194.875000,911
195.000000,4146
194.958333,943
195.041667,3113
195.083333,3147
195.125000,2927
195.166667,2975
195.208333,2918
195.250000,4180
195.291667,4988
195.333333,5256
195.416667,5631
195.375000,2838
195.458333,5866
195.500000,6932
195.541667,6119
195.583333,3838
195.625000,2735
195.666667,1731
195.708333,23076
195.750000,7118
195.791667,8761
195.833333,8764
195.875000,9041
195.916667,13108
195.958333,9805
196.000000,8300
196.041667,12083
196.083333,8050
196.125000,8157
196.166667,9132
196.208333,4949
196.250000,5631
196.291667,6011
196.333333,5622
196.375000,8580
196.416667,4734
196.458333,4860
196.500000,4512
196.541667,4010
196.583333,3942
196.625000,3364
196.666667,3189
196.708333,2758
196.750000,2256
196.791667,1872
196.833333,1470
196.875000,965
196.916667,29159
197.000000,3714
196.958333,341
197.083333,2553
197.041667,233
197.250000,3002
197.166667,392
197.125000,250
197.208333,236
197.416667,3218
197.333333,381
197.291667,242
197.375000,218
197.583333,3004
197.500000,363
197.458333,241
197.541667,262
197.750000,2913
197.666667,324
197.625000,244
197.708333,250
197.833333,1928
197.791667,233
197.916667,2009
197.875000,186
198.000000,1665
197.958333,172
198.083333,1635
198.041667,168
198.166667,1560
198.125000,173
198.250000,1270
198.208333,165
198.291667,1172
198.333333,1907
198.375000,2604
198.416667,3002
198.500000,6437
198.458333,3140
198.541667,5059
198.583333,4803
198.625000,4059
198.666667,3203
198.708333,4216
198.750000,4928
198.791667,5424
198.833333,5320
198.875000,4103
198.916667,2806
198.958333,2477
199.000000,2455
199.041667,2110
199.166667,3014
199.083333,417
199.125000,282
199.250000,1812
199.208333,163
199.416667,1979
199.333333,295
199.291667,179
199.375000,179
199.583333,1829
199.500000,336
199.458333,164
199.541667,178
199.666667,855
199.625000,166
199.708333,301
199.750000,302
199.791667,131
199.833333,35234
199.875000,2544
199.916667,2967
199.958333,3013
200.000000,2974
200.125000,5167
200.041667,2070
200.083333,2133
200.166667,4395
200.208333,4784
200.250000,4700
200.291667,3953
200.333333,3429
200.375000,2941
200.416667,2247
200.500000,2710
200.458333,259
200.583333,2333
200.541667,229
200.666667,2109
200.625000,197
200.833333,5049
200.750000,743
200.708333,242
200.791667,1000
200.916667,5025
200.875000,1118
200.958333,2021
201.000000,1414
201.041667,1450
201.083333,1499
201.208333,6204
201.125000,2626
201.166667,3166
201.250000,3820
201.291667,4927
201.333333,6204
201.375000,7577
201.458333,9310
201.416667,2758
201.500000,6370
201.541667,5211
201.583333,4103
201.625000,3469
201.666667,3579
201.833333,6995
201.750000,905
201.708333,397
201.791667,866
201.875000,4006
201.916667,3307
202.000000,3897
201.958333,231
202.166667,4035
202.083333,356
202.041667,205
202.125000,205
202.333333,3633
202.250000,311
202.208333,195
202.291667,184
202.500000,3028
202.416667,300
202.375000,205
202.458333,210
202.666667,5353
202.583333,1656
202.541667,820
202.625000,990
202.708333,3315
202.875000,5093
202.791667,1028
202.750000,640
202.833333,725
202.916667,2314
202.958333,2065
203.000000,2379
203.166667,4088
203.083333,811
203.041667,499
203.125000,411
203.208333,1998
203.375000,3199
203.291667,617
203.250000,437
203.333333,384
203.416667,1566
203.458333,1894
203.500000,1479
203.541667,1459
203.583333,1325
203.625000,1297
203.666667,1625
203.708333,1305
203.750000,1278
203.833333,1347
203.791667,361
203.875000,894
203.916667,837
203.958333,901
204.000000,745
204.041667,493
204.083333,785
204.125000,432
204.166667,34844
204.250000,3753
204.208333,308
204.416667,2180
204.333333,332
204.291667,205
204.375000,174
204.583333,1515
204.500000,291
204.458333,189
204.541667,180
204.750000,1287
204.666667,253
204.625000,188
204.708333,171
204.833333,654
204.791667,154
204.875000,844
204.916667,1324
204.958333,1087
205.000000,1319
205.041667,1510
205.083333,1616
205.125000,1586
205.166667,1675
205.208333,1312
205.250000,1062
205.291667,956
205.333333,1179
205.375000,1208
205.500000,1602
205.416667,294
205.458333,205
205.666667,1160
205.583333,298
205.541667,165
205.625000,153
205.833333,556
205.750000,299
205.708333,137
205.791667,141
205.875000,176
205.916667,37501
205.958333,2341
206.000000,3212
206.166667,7163
206.083333,2423
206.041667,1435
206.125000,1951
206.333333,6792
206.250000,3178
206.208333,2208
206.291667,2170
206.500000,6309
206.416667,2854
206.375000,1712
206.458333,2169
206.666667,5532
206.583333,3008
206.541667,1902
206.625000,1907
206.791667,8641
206.708333,2293
206.750000,1650
206.833333,3671
206.875000,2940
206.916667,3192
206.958333,3457
207.000000,3621
207.041667,3480
207.083333,3211
207.125000,2961
207.166667,3146
207.208333,3111
207.250000,3016
207.291667,2652
207.333333,2265
207.416667,1976
207.375000,876
207.458333,33493
207.500000,2332
207.541667,1293
207.583333,860
207.625000,732
207.791667,1078
207.708333,260
207.666667,155
207.750000,157
207.958333,810
207.875000,274
207.833333,145
207.916667,136
208.083333,712
208.000000,217
208.041667,171
208.125000,2148
208.291667,4027
208.208333,3029
208.166667,1912
208.250000,1815
208.458333,3157
208.375000,2777
208.333333,1647
208.416667,1875
208.583333,4553
208.500000,2709
208.541667,2295
208.625000,4025
208.666667,3211
208.750000,1685
208.708333,429
208.833333,640
208.791667,309
208.875000,33871
209.000000,8292
208.916667,3801
208.958333,3323
209.166667,7789
209.083333,4902
209.041667,3445
209.125000,3184
209.333333,9394
209.250000,5566
209.208333,3677
209.291667,4022
209.416667,9303
209.375000,3877
209.541667,7877
209.458333,4209
209.500000,3420
209.666667,8579
209.583333,3682
209.625000,3860
209.750000,7382
209.708333,4074
209.875000,7469
209.791667,4045
209.833333,3248
210.000000,7651
209.916667,3695
209.958333,3525
210.166667,7621
210.083333,5141
210.041667,4216
210.125000,3584
210.291667,6946
210.208333,3573
210.250000,3272
210.333333,5487
210.500000,7377
210.416667,5482
210.375000,4215
210.458333,3976
210.583333,6668
210.541667,3328
210.666667,7851
210.625000,4143
210.833333,9141
210.750000,6469
210.708333,4246
210.791667,4443
210.875000,6366
210.916667,6869
211.083333,10012
211.000000,6692
210.958333,4301
211.041667,4611
211.125000,6818
211.166667,6308
211.291667,9327
211.208333,4875
211.250000,4426
211.333333,6200
211.375000,6028
