145.000000,8018
145.041667,8072
145.083333,7114
145.125000,6253
145.166667,4922
145.208333,4413
145.250000,3591
145.291667,3499
145.333333,3277
145.375000,3191
145.416667,2998
145.458333,3108
145.500000,2907
145.541667,2929
145.583333,2973
145.625000,2891
145.666667,3054
145.708333,2875
145.750000,2821
145.791667,2808
145.833333,2973
145.875000,2786
145.916667,2748
145.958333,2552
146.000000,2490
146.041667,2332
146.083333,2042
146.125000,1792
146.166667,1656
146.208333,1379
146.250000,1082
146.291667,725
146.333333,463
146.375000,124030
146.416667,27573
146.458333,8720
146.500000,5752
146.541667,4615
146.583333,5200
146.625000,4552
146.666667,3878
146.708333,3331
146.750000,3153
146.791667,2548
146.833333,2628
146.875000,2739
146.916667,3311
147.000000,3797
146.958333,685
147.041667,2338
147.083333,2431
147.125000,2177
147.166667,2921
147.208333,2337
147.250000,2545
147.375000,4340
147.291667,829
147.333333,776
147.416667,2349
147.458333,2127
147.500000,2057
147.541667,2186
147.583333,2076
147.625000,2060
147.750000,3911
147.666667,942
147.708333,750
147.791667,1970
147.833333,1799
147.875000,1840
147.916667,1867
147.958333,1856
148.000000,1876
148.041667,1814
148.083333,1614
148.125000,1434
148.166667,1232
148.208333,1114
148.375000,1365
148.291667,207
148.250000,178
148.333333,121
148.541667,917
148.458333,213
148.416667,103
148.500000,152
148.708333,1138
148.625000,308
148.583333,172
148.666667,162
148.875000,750
148.791667,173
148.750000,119
148.833333,97
149.041667,154
148.958333,61
148.916667,36
149.000000,34
149.083333,107126
149.125000,5470
149.166667,4958
149.208333,20163
149.250000,3714
149.333333,5034
149.291667,975
149.375000,3523
149.416667,8500
149.458333,3155
149.500000,3449
149.541667,3903
149.583333,8407
149.625000,3707
149.666667,6728
149.708333,5046
149.750000,4573
149.791667,4187
149.833333,45332
149.875000,2969
149.916667,2340
149.958333,2169
150.000000,2182
150.041667,2075
150.083333,2123
150.125000,2368
150.166667,2211
150.208333,2193
150.333333,6970
150.250000,1296
150.291667,1876
150.500000,14569
150.416667,5899
150.375000,4318
150.458333,4650
150.625000,14463
150.541667,4336
150.583333,3218
150.666667,8798
150.708333,6971
150.750000,6588
150.833333,9296
150.791667,2391
150.875000,5768
150.916667,5780
150.958333,5239
151.000000,5428
151.041667,5713
151.083333,5728
151.125000,6073
151.166667,7248
151.208333,6819
151.250000,9197
151.291667,7798
151.333333,5780
151.375000,5918
151.541667,13302
151.458333,4255
151.416667,2351
151.500000,2636
151.583333,6504
151.625000,6619
151.666667,6864
151.708333,7497
151.791667,12538
151.750000,3682
151.958333,22098
151.875000,8674
151.833333,5962
151.916667,6309
152.000000,15396
152.041667,13195
152.083333,10257
152.125000,8924
152.166667,6508
152.208333,6725
152.250000,7699
152.291667,9407
152.333333,10961
152.375000,10402
152.416667,9363
152.458333,9418
152.500000,8250
152.541667,6572
152.583333,5773
152.625000,5251
152.666667,4698
152.708333,4376
152.750000,4441
152.791667,8264
152.833333,10333
152.875000,8967
153.041667,21575
152.958333,7514
152.916667,2950
153.000000,6909
153.208333,28476
153.125000,11339
153.083333,8446
153.166667,5891
153.250000,13445
153.291667,13248
153.333333,11487
153.375000,9677
153.416667,8374
153.458333,6580
153.500000,5972
153.541667,5182
153.666667,18337
153.583333,5607
153.625000,3722
153.708333,11147
153.875000,30189
153.791667,7824
153.750000,5528
153.833333,4193
153.916667,11739
153.958333,9890
154.041667,10814
154.000000,1425
154.083333,6734
154.125000,4845
154.166667,3926
154.208333,3431
154.250000,3154
154.291667,2900
154.333333,2900
154.375000,2679
154.416667,2341
154.458333,2610
154.500000,3007
154.541667,5836
154.583333,7935
154.625000,6580
154.666667,4973
154.708333,4560
154.750000,5856
154.916667,16441
154.833333,5284
154.791667,2972
154.875000,3237
154.958333,8172
155.000000,8770
155.041667,9811
155.083333,9001
155.125000,8652
155.166667,8160
155.208333,8148
155.250000,7191
155.291667,6977
155.333333,6574
155.375000,5898
155.416667,5267
155.458333,5033
155.500000,4976
155.541667,4482
155.583333,3895
155.625000,2847
155.666667,2482
155.708333,2083
155.750000,1799
155.791667,1383
155.833333,1221
155.875000,836
155.916667,638
155.958333,318
156.000000,106976
156.041667,20982
156.083333,5662
156.125000,3755
156.291667,5628
156.208333,523
156.166667,437
156.250000,316
156.458333,3245
156.375000,358
156.333333,312
156.416667,251
156.625000,2582
156.541667,446
156.500000,249
156.583333,301
156.666667,4257
156.708333,4407
156.750000,4761
156.791667,6249
156.833333,5641
156.875000,5072
156.916667,4958
156.958333,5117
157.041667,5621
157.000000,437
157.208333,5403
157.125000,676
157.083333,422
157.166667,321
157.250000,2079
157.291667,1588
157.458333,2216
157.375000,299
157.333333,153
157.416667,106
157.625000,2183
157.541667,360
157.500000,163
157.583333,213
157.791667,1540
157.708333,152
157.666667,146
157.750000,162
157.958333,1193
157.875000,147
157.833333,123
157.916667,132
158.125000,1907
158.041667,202
158.000000,109
158.083333,392
158.166667,1141
158.208333,1446
158.375000,7479
158.291667,3055
158.250000,1926
158.333333,1555
158.458333,5938
158.416667,1201
158.500000,3199
158.541667,3220
158.583333,3527
158.625000,3836
158.666667,3634
158.708333,3512
158.750000,3265
158.791667,3088
158.833333,2700
158.875000,2325
158.916667,2068
158.958333,1752
159.000000,1820
159.041667,1720
159.083333,1729
159.125000,1637
159.166667,1499
159.250000,2882
159.208333,490
159.291667,4000
159.333333,3714
159.500000,9618
159.416667,4328
159.375000,2743
159.458333,2822
159.625000,7186
159.541667,2467
159.583333,1410
159.666667,2729
159.708333,2263
159.791667,2565
159.750000,319
159.833333,1522
159.875000,3400
159.916667,4259
159.958333,5094
160.000000,5727
160.041667,5946
160.083333,4318
160.125000,4074
160.166667,4343
160.208333,4735
160.250000,32182
160.291667,4197
160.333333,3178
160.375000,2724
160.416667,2230
160.458333,1863
160.625000,3029
160.541667,726
160.500000,398
160.583333,375
160.791667,910
160.708333,487
160.666667,269
160.750000,287
160.833333,104509
160.875000,17514
160.916667,8874
160.958333,4723
161.000000,7590
161.041667,4604
161.083333,8312
161.125000,5872
161.166667,7174
161.208333,10363
161.250000,7766
161.291667,6922
161.333333,8578
161.375000,11384
161.416667,10493
161.458333,9935
161.500000,8597
161.666667,16803
161.583333,5769
161.541667,4421
161.625000,2675
161.708333,7076
161.750000,7433
161.791667,6634
161.833333,6709
161.875000,6632
161.916667,7114
162.041667,8292
161.958333,2094
162.000000,1486
162.083333,5261
162.166667,4295
162.125000,1166
162.208333,3204
162.250000,2653
162.291667,29000
162.333333,4852
162.375000,2620
162.416667,2407
162.458333,3992
162.500000,5103
162.541667,5336
162.666667,8821
162.583333,4834
162.625000,4125
162.708333,6271
162.750000,7129
162.791667,6807
162.833333,7118
162.875000,7111
162.916667,6829
162.958333,6014
163.000000,5183
163.041667,3334
163.083333,2431
163.125000,2591
163.166667,2200
163.208333,1544
163.250000,839
163.291667,104018
163.333333,18304
163.375000,10583
163.416667,9630
163.458333,7593
163.500000,7198
163.541667,7569
163.583333,7964
163.625000,6988
163.666667,8699
163.708333,7441
163.750000,7989
163.791667,11940
163.833333,8859
163.875000,9394
163.916667,8814
163.958333,12300
164.000000,9610
164.041667,9546
164.083333,8575
164.250000,20032
164.166667,6561
164.125000,3733
164.208333,5772
164.291667,12166
164.333333,12177
164.375000,10341
164.416667,9427
164.458333,8041
164.500000,5636
164.541667,4993
164.583333,4614
164.625000,4001
164.666667,3756
164.708333,3565
164.750000,3817
164.791667,4167
164.833333,6192
164.875000,7975
165.041667,18672
164.958333,4354
164.916667,3303
165.000000,2210
165.083333,6360
165.125000,5508
165.166667,4530
165.208333,4150
165.250000,4151
165.291667,5724
165.458333,12545
165.375000,4227
165.333333,3011
165.416667,2469
165.500000,6676
165.541667,7132
165.583333,8541
165.750000,15491
165.666667,6014
165.625000,3971
165.708333,3916
165.791667,8805
165.833333,7074
165.875000,5374
165.916667,4313
165.958333,3368
166.000000,2270
166.041667,1869
166.083333,1216
166.125000,698
166.166667,456
166.208333,34640
166.291667,9105
166.250000,638
166.375000,3407
166.333333,331
166.416667,2566
166.458333,3983
166.541667,5806
166.500000,1139
166.583333,4337
166.750000,3669
166.666667,741
166.625000,785
166.708333,348
166.875000,1752
166.791667,207
166.833333,245
166.916667,1470
167.041667,2659
166.958333,403
167.000000,497
167.083333,2263
167.125000,3464
167.166667,4378
167.208333,4532
167.250000,4661
167.291667,5087
167.333333,4798
167.375000,4963
167.416667,4554
167.458333,4207
167.500000,4017
167.541667,3697
167.625000,3012
167.583333,439
167.708333,2278
167.666667,337
167.791667,2818
167.750000,450
167.875000,2535
167.833333,407
167.958333,1759
167.916667,483
168.000000,102288
168.041667,15985
168.083333,6175
168.125000,4492
168.166667,3687
168.208333,3536
168.250000,3285
168.291667,3926
168.333333,4497
168.500000,17597
168.416667,6445
168.375000,1699
168.458333,4450
168.541667,11728
168.583333,12163
168.625000,11273
168.666667,8676
168.708333,5616
168.750000,4964
168.791667,4153
168.833333,4517
168.958333,11663
168.875000,3655
168.916667,3181
169.125000,15443
169.041667,6874
169.000000,4063
169.083333,3831
169.291667,14354
169.208333,7123
169.166667,4097
169.250000,4562
169.375000,10043
169.333333,4235
169.500000,6088
169.416667,3405
169.458333,2252
169.541667,28920
169.583333,5948
169.708333,11863
169.625000,3837
169.666667,5101
169.750000,6697
169.791667,5763
169.833333,3769
169.875000,2932
170.000000,11912
169.916667,1574
169.958333,5133
170.041667,9573
170.083333,4600
170.125000,5576
170.291667,5830
170.208333,1685
170.166667,1978
170.250000,798
170.333333,1647
170.500000,940
170.416667,176
170.375000,124
170.458333,89
170.541667,528
170.583333,971
170.625000,1385
170.791667,18536
170.708333,1603
170.666667,1115
170.750000,857
170.958333,5304
170.875000,1843
170.833333,1107
170.916667,1084
171.000000,2726
171.041667,2451
171.083333,2620
171.125000,2603
171.166667,2687
171.208333,2672
171.250000,2450
171.291667,2404
171.333333,2488
171.375000,2666
171.416667,2975
171.458333,2704
171.541667,4438
171.500000,804
171.583333,2865
171.625000,2984
171.666667,2779
171.708333,2530
171.791667,2468
171.750000,227
171.958333,1424
171.875000,205
171.833333,122
171.916667,81
172.125000,1375
172.041667,315
172.000000,86
172.083333,211
172.208333,1554
172.166667,280
172.291667,1844
172.250000,427
172.333333,1814
172.375000,2202
172.416667,2350
172.458333,2856
172.500000,3053
172.541667,3232
172.583333,3238
172.625000,3225
172.666667,3369
172.708333,3597
172.750000,3509
172.791667,3429
172.833333,3377
172.875000,3379
172.916667,2933
172.958333,2780
173.000000,2197
173.041667,1653
173.166667,2066
173.083333,388
173.125000,327
173.208333,1758
173.250000,2300
173.291667,2253
173.333333,2837
173.375000,3222
173.416667,3544
173.500000,7013
173.458333,3733
173.541667,7550
173.583333,7274
173.625000,6590
173.666667,6961
173.708333,5418
173.750000,4536
173.791667,4077
173.875000,4268
173.833333,704
173.958333,2748
173.916667,349
174.000000,1562
174.041667,2232
174.083333,2596
174.125000,3198
174.166667,3434
174.208333,4324
174.250000,4417
174.291667,4649
174.333333,4398
174.375000,3880
174.416667,3018
174.458333,3059
174.541667,3934
174.500000,1263
174.583333,2362
174.625000,4002
174.666667,9354
174.708333,5949
174.750000,7774
174.791667,8218
174.833333,4379
174.875000,4586
174.916667,4906
174.958333,4824
175.000000,3798
175.041667,3584
175.083333,2608
175.125000,1987
175.166667,2499
175.208333,2360
175.291667,10191
175.250000,3355
175.333333,6597
175.375000,7242
175.416667,7115
175.458333,3942
175.500000,3612
175.541667,4043
175.666667,8569
175.583333,4733
175.625000,5996
175.708333,7538
175.750000,7653
175.791667,5700
175.875000,9358
175.833333,3994
175.916667,6554
175.958333,7640
176.000000,8096
176.041667,5702
176.083333,3907
176.125000,91698
176.208333,27346
176.166667,6528
176.333333,24634
176.250000,7730
176.291667,6961
176.500000,23653
176.416667,8662
176.375000,6522
176.458333,5418
176.666667,19864
176.583333,7902
176.541667,6163
176.625000,6833
176.833333,20607
176.750000,7681
176.708333,5372
176.791667,6189
177.000000,19778
176.916667,8205
176.875000,6046
176.958333,4791
177.083333,12822
177.041667,5867
177.166667,14795
177.125000,6326
177.208333,9077
177.333333,12184
177.250000,4938
177.291667,5273
177.500000,12308
177.416667,6753
177.375000,5208
177.458333,4544
177.666667,10895
177.583333,6988
177.541667,5690
177.625000,6143
177.708333,4435
177.750000,72259
177.791667,14057
177.833333,5122
177.875000,4092
177.916667,4081
177.958333,4266
178.041667,9402
178.000000,2229
178.083333,6518
178.125000,5790
178.166667,5861
178.208333,5956
178.291667,8760
178.250000,2361
178.333333,4451
178.375000,4064
178.416667,3525
178.458333,4030
178.500000,3958
178.666667,10249
178.583333,5359
178.541667,2275
178.625000,3253
178.708333,5252
178.791667,8156
178.750000,2741
178.833333,5284
178.875000,4191
178.916667,3359
178.958333,3164
179.000000,2977
179.041667,3609
179.083333,3431
179.125000,7704
179.250000,9073
179.166667,4657
179.208333,2704
179.291667,5424
179.333333,5763
179.375000,6009
179.458333,7415
179.416667,1822
179.500000,3987
179.666667,9318
179.583333,5501
179.541667,2625
179.625000,3162
179.708333,5277
179.750000,5359
179.791667,5303
179.833333,5596
179.875000,5109
180.000000,9515
179.916667,3230
179.958333,4529
180.041667,5040
180.083333,5279
180.125000,5463
180.166667,5462
180.208333,5760
180.250000,5074
180.375000,9066
180.291667,3744
180.333333,4797
180.416667,4291
180.458333,4269
180.500000,97380
180.666667,27016
180.583333,7869
180.541667,5009
180.625000,6309
180.708333,11283
180.750000,15682
180.875000,17597
180.791667,4769
180.833333,5253
181.041667,17118
180.958333,7141
180.916667,5561
181.000000,4816
181.166667,44014
181.083333,6812
181.125000,6305
181.250000,14183
181.208333,5296
181.375000,14511
181.291667,4811
181.333333,5287
181.541667,15706
181.458333,7410
181.416667,5415
181.500000,4893
181.708333,20179
181.625000,8103
181.583333,6296
181.666667,6607
181.750000,13982
181.875000,15703
181.791667,5458
181.833333,5480
182.041667,14581
181.958333,6932
181.916667,5461
182.000000,4634
182.208333,15942
182.125000,6611
182.083333,5822
182.166667,5991
182.375000,22685
182.291667,9971
182.250000,5481
182.333333,8789
182.541667,26867
182.458333,8750
182.416667,7475
182.500000,4518
182.625000,14588
182.583333,5551
182.791667,17734
182.708333,7420
182.666667,6182
182.750000,4135
182.958333,16477
182.875000,6426
182.833333,5028
182.916667,4926
183.125000,13240
183.041667,5716
183.000000,3509
183.083333,5109
183.208333,14790
183.166667,5791
183.250000,9913
183.375000,15295
183.291667,5007
183.333333,5567
183.541667,17289
183.458333,7044
183.416667,5409
183.500000,4120
183.625000,13787
183.583333,5571
183.708333,17151
183.666667,6308
183.750000,10598
183.875000,15559
183.791667,4959
183.833333,5398
184.041667,14924
183.958333,6451
183.916667,5193
184.000000,3813
184.125000,11440
184.083333,5128
184.208333,14042
184.166667,6073
184.250000,8972
184.416667,15219
184.333333,6641
184.291667,4450
184.375000,5847
184.583333,19870
184.500000,12546
184.458333,7600
184.541667,7390
184.750000,21061
184.666667,9122
184.625000,8123
184.708333,5890
184.916667,38896
184.833333,14900
184.791667,8145
184.875000,8596
185.041667,22405
184.958333,6140
185.000000,4377
185.083333,7360
185.125000,3826
185.166667,2956
185.208333,2579
185.250000,2118
185.291667,1983
185.333333,1933
185.375000,1845
185.416667,1579
185.458333,1649
185.500000,1531
185.541667,3412
185.583333,5664
185.625000,5922
185.666667,5903
185.708333,5278
185.750000,4062
185.791667,2494
185.833333,1722
185.875000,979
185.916667,304
185.958333,17153
186.000000,11712
186.041667,7590
186.125000,4286
186.083333,8955
186.166667,4123
186.208333,5301
186.291667,8293
186.250000,10151
186.333333,12188
186.375000,7775
186.416667,13318
186.458333,12562
186.541667,16522
186.500000,15656
186.583333,19995
186.625000,19636
186.666667,14415
186.750000,20246
186.708333,9135
186.791667,13850
186.875000,14116
186.833333,9103
186.916667,11955
186.958333,15145
187.083333,18502
187.000000,10736
187.041667,7549
187.208333,22669
187.125000,10988
187.166667,8483
187.250000,16497
187.291667,16411
187.333333,14506
187.375000,12035
187.416667,11321
187.458333,9750
187.500000,8112
187.541667,5784
187.583333,4218
187.666667,13741
187.625000,3064
187.791667,25472
187.708333,15036
187.750000,12177
187.833333,17161
187.875000,14911
187.916667,12208
187.958333,11915
188.000000,11663
188.041667,11453
188.083333,11509
188.125000,11773
188.166667,11759
188.208333,14138
188.250000,16537
188.291667,17567
188.333333,16222
188.375000,15859
188.416667,16875
188.458333,15614
188.500000,12855
188.541667,11127
188.583333,10516
188.625000,9449
188.666667,9080
188.750000,11372
188.708333,861
188.916667,10903
188.833333,1652
188.791667,876
188.875000,701
189.000000,6981
188.958333,827
189.166667,7344
189.083333,2435
189.041667,1210
189.125000,1378
189.250000,3859
189.208333,1307
189.291667,1877
189.333333,80758
189.375000,15922
189.458333,6297
189.416667,309
189.541667,3575
189.500000,241
189.583333,1999
189.625000,1906
189.666667,1942
189.708333,2145
189.750000,1807
189.791667,1834
189.833333,2309
189.875000,2171
189.916667,1933
189.958333,1693
190.000000,1750
190.041667,1613
190.208333,2843
190.125000,222
190.083333,211
190.166667,192
190.375000,2194
190.291667,241
190.250000,185
190.333333,221
190.541667,2605
190.458333,211
190.416667,205
190.500000,174
190.708333,1805
190.625000,161
190.583333,172
190.666667,158
190.875000,1722
190.791667,188
190.750000,163
190.833333,166
191.041667,1685
190.958333,339
190.916667,179
191.000000,191
191.166667,2237
191.083333,403
191.125000,311
191.250000,2864
191.208333,337
191.416667,4364
191.333333,598
191.291667,446
191.375000,361
191.583333,2928
191.500000,439
191.458333,274
191.541667,186
191.625000,1491
191.666667,1256
191.708333,1233
191.750000,991
191.791667,755
191.958333,1068
191.875000,220
191.833333,171
191.916667,169
192.125000,675
192.041667,375
192.000000,140
192.083333,358
192.166667,39483
192.208333,13211
192.250000,12607
192.291667,10080
192.333333,11145
192.375000,16788
192.416667,18104
192.541667,25161
192.458333,15529
192.500000,11276
192.583333,17470
192.708333,27229
192.625000,13213
192.666667,10468
192.833333,25807
192.750000,12210
192.791667,9574
192.875000,16915
192.916667,16356
192.958333,14072
193.000000,11735
193.041667,13351
193.083333,14715
193.125000,14902
193.166667,14600
193.208333,14357
193.250000,13863
193.291667,12702
193.333333,13872
193.375000,14426
193.416667,15681
193.458333,15046
193.500000,14761
193.541667,13389
193.583333,12998
193.750000,17156
193.666667,3964
193.625000,1969
193.708333,1659
193.833333,13186
193.791667,1783
193.916667,13447
193.875000,1847
193.958333,9939
194.000000,11220
194.041667,10904
194.083333,10448
194.125000,9084
194.166667,8575
194.208333,8278
194.250000,7849
194.291667,7565
194.333333,8096
194.375000,8029
194.416667,7856
194.458333,7594
194.500000,7652
194.541667,6740
194.583333,5808
194.625000,3754
194.666667,42022
194.750000,12131
194.708333,1994
194.833333,11289
194.791667,2149
194.916667,11168
194.875000,2100
195.000000,10742
194.958333,2159
195.041667,7723
195.083333,8416
195.125000,7324
195.166667,7684
195.208333,7057
195.250000,9594
195.291667,10756
195.333333,11339
195.416667,12975
195.375000,6443
195.458333,12470
195.500000,13679
195.541667,13599
195.583333,8790
195.625000,6368
195.666667,4273
195.708333,40909
195.750000,15831
195.791667,18538
195.833333,18347
195.875000,18497
195.916667,25996
195.958333,19860
196.000000,17086
196.041667,22574
196.083333,18030
196.125000,18080
196.166667,19739
196.208333,11008
196.250000,12521
196.291667,13457
196.333333,12699
196.375000,24049
196.416667,9738
196.458333,11187
196.500000,10955
196.541667,10279
196.583333,9761
196.625000,8904
196.666667,8608
196.708333,7566
196.750000,6797
196.791667,5609
196.833333,4512
196.875000,3018
196.916667,51601
197.000000,15048
196.958333,962
197.083333,7687
197.041667,460
197.250000,9987
197.166667,911
197.125000,632
197.208333,638
197.416667,9667
197.333333,1082
197.291667,677
197.375000,651
197.583333,9154
197.500000,940
197.458333,667
197.541667,555
197.750000,8934
197.666667,955
197.625000,630
197.708333,613
197.833333,6092
197.791667,415
197.916667,6170
197.875000,366
198.000000,5389
197.958333,358
198.083333,5246
198.041667,380
198.166667,4806
198.125000,380
198.250000,3968
198.208333,374
198.291667,3318
198.333333,4821
198.375000,5836
198.416667,6564
198.500000,14228
198.458333,6290
198.541667,10366
198.583333,9983
198.625000,8566
198.666667,7039
198.708333,8854
198.750000,10171
198.791667,11207
198.833333,11445
198.875000,9525
198.916667,6788
198.958333,6302
199.000000,6298
199.041667,5830
199.166667,9014
199.083333,975
199.125000,723
199.250000,5752
199.208333,401
199.416667,6263
199.333333,870
199.291667,468
199.375000,546
199.583333,5239
199.500000,990
199.458333,550
199.541667,526
199.666667,2631
199.625000,346
199.708333,1244
199.750000,858
199.791667,469
199.833333,58285
199.875000,10829
199.916667,7310
199.958333,6541
200.000000,6480
200.125000,12149
200.041667,4280
200.083333,4443
200.166667,9237
200.208333,10080
200.250000,10565
200.291667,9703
200.333333,8820
200.375000,7607
200.416667,6501
200.500000,8064
200.458333,555
200.583333,7324
200.541667,414
200.666667,6860
200.625000,385
200.833333,13059
200.750000,1695
200.708333,660
200.791667,2219
200.916667,12459
200.875000,2381
200.958333,5635
201.000000,3945
201.041667,4005
201.083333,4045
201.208333,14139
201.125000,6056
201.166667,6383
201.250000,8527
201.291667,10579
201.333333,13527
201.375000,15852
201.458333,20801
201.416667,6128
201.500000,14436
201.541667,12557
201.583333,11484
201.625000,8968
201.666667,9805
201.833333,19099
201.750000,2259
201.708333,973
201.791667,2140
201.875000,10591
201.916667,9481
202.000000,11074
201.958333,526
202.166667,13147
202.083333,819
202.041667,437
202.125000,472
202.333333,11353
202.250000,742
202.208333,442
202.291667,447
202.500000,10262
202.416667,705
202.375000,446
202.458333,422
202.666667,15210
202.583333,3615
202.541667,1893
202.625000,2401
202.708333,8462
202.875000,14751
202.791667,2338
202.750000,1409
202.833333,1693
202.916667,7165
202.958333,5953
203.000000,7092
203.166667,12476
203.083333,1832
203.041667,1154
203.125000,947
203.208333,6280
203.375000,10621
203.291667,1387
203.250000,1096
203.333333,932
203.416667,5868
203.458333,5425
203.500000,5082
203.541667,4980
203.583333,4378
203.625000,4469
203.666667,5118
203.708333,4406
203.750000,4049
203.833333,4591
203.791667,724
203.875000,3502
203.916667,3314
203.958333,3168
204.000000,2390
204.041667,2003
204.083333,2233
204.125000,1340
204.166667,59642
204.250000,14548
204.208333,611
204.416667,6487
204.333333,741
204.291667,468
204.375000,404
204.583333,4849
204.500000,645
204.458333,470
204.541667,401
204.750000,3707
204.666667,597
204.625000,428
204.708333,363
204.833333,2136
204.791667,237
204.875000,2112
204.916667,3028
204.958333,2673
205.000000,3067
205.041667,3663
205.083333,3722
205.125000,3772
205.166667,3978
205.208333,3132
205.250000,2936
205.291667,2582
205.333333,3130
205.375000,3305
205.500000,4476
205.416667,832
205.458333,520
205.666667,3306
205.583333,739
205.541667,421
205.625000,396
205.833333,1722
205.750000,683
205.708333,394
205.791667,391
205.875000,550
205.916667,63829
205.958333,11975
206.000000,9485
206.166667,18410
206.083333,5581
206.041667,3301
206.125000,4474
206.333333,17608
206.250000,7201
206.208333,4876
206.291667,4787
206.500000,16129
206.416667,6461
206.375000,3938
206.458333,4721
206.666667,14249
206.583333,6929
206.541667,4179
206.625000,4195
206.791667,27739
206.708333,5318
206.750000,3743
206.833333,8006
206.875000,7016
206.916667,7444
206.958333,8066
207.000000,8381
207.041667,8283
207.083333,7787
207.125000,7224
207.166667,7751
207.208333,7527
207.250000,7287
207.291667,6274
207.333333,5549
207.416667,4621
207.375000,1848
207.458333,57339
207.500000,11124
207.541667,4072
207.583333,2902
207.625000,2508
207.791667,3907
207.708333,686
207.666667,392
207.750000,413
207.958333,2728
207.875000,658
207.833333,418
207.916667,438
208.083333,2009
208.000000,585
208.041667,493
208.125000,4311
208.291667,8777
208.208333,6421
208.166667,4081
208.250000,3725
208.458333,7136
208.375000,6125
208.333333,3496
208.416667,3997
208.583333,9749
208.500000,5546
208.541667,4818
208.625000,7737
208.666667,6621
208.750000,4064
208.708333,1080
208.833333,1667
208.791667,608
208.875000,57722
209.000000,22391
208.916667,8087
208.958333,6714
209.166667,19437
209.083333,10578
209.041667,7195
209.125000,6640
209.333333,21293
209.250000,11579
209.208333,7718
209.291667,8312
209.416667,20540
209.375000,7898
209.541667,18923
209.458333,8619
209.500000,7016
209.666667,18989
209.583333,7703
209.625000,7560
209.750000,17142
209.708333,8343
209.875000,17529
209.791667,8238
209.833333,6666
210.000000,17182
209.916667,7792
209.958333,7031
210.166667,18938
210.083333,10924
210.041667,8747
210.125000,7377
210.291667,15917
210.208333,7218
210.250000,6836
210.333333,12571
210.500000,16865
210.416667,11630
210.375000,8602
210.458333,7947
210.583333,14721
210.541667,6741
210.666667,16889
210.625000,8320
210.833333,21469
210.750000,13857
210.708333,8872
210.791667,9461
210.875000,13912
210.916667,14139
211.083333,22635
211.000000,14604
210.958333,9081
211.041667,9504
211.125000,15448
211.166667,13424
211.291667,20036
211.208333,10043
211.250000,9101
211.333333,13375
211.375000,13015
211.541667,15857
211.458333,11251
211.416667,7841
211.500000,6727
211.583333,8083
211.625000,58007
211.791667,21566
211.708333,7380
211.666667,4622
211.750000,5411
211.958333,19073
211.875000,8956
211.833333,6746
211.916667,6204
212.000000,14235
212.041667,14017
212.083333,16453
212.125000,15301
212.166667,17668
212.208333,16102
212.250000,17013
212.291667,16803
212.333333,15744
212.375000,16283
212.416667,15870
212.458333,16951
212.500000,16000
212.541667,18269
212.583333,17811
212.625000,19496
212.666667,18455
212.708333,18544
212.750000,19533
212.791667,20965
212.833333,20057
212.875000,25854
212.916667,22553
212.958333,21009
213.000000,20532
213.041667,20008
213.083333,20647
213.125000,18833
213.166667,24606
213.208333,22073
213.250000,21279
213.291667,21103
213.333333,20817
213.375000,19058
213.416667,18513
213.458333,17749
213.500000,16641
213.583333,18661
213.541667,5838
213.625000,12760
213.666667,11002
213.708333,8823
213.750000,6745
213.791667,64976
213.833333,13142
213.916667,7468
213.875000,482
214.000000,5976
213.958333,401
214.041667,3849
214.083333,3859
214.125000,6626
214.166667,12673
214.208333,13738
214.375000,18480
214.291667,5395
214.250000,4488
214.333333,3694
214.416667,7479
214.458333,6195
214.500000,6346
214.583333,8491
214.541667,1645
214.750000,11401
214.666667,2828
214.625000,1885
214.708333,2043
214.916667,12531
214.833333,3091
214.791667,2675
214.875000,1743
215.000000,5414
214.958333,795
215.083333,4582
215.041667,366
215.125000,3937
215.166667,3983
215.208333,5677
215.250000,4146
215.291667,4413
215.333333,4183
215.375000,4254
215.416667,4022
215.541667,11234
215.458333,2231
215.500000,4787
215.666667,9895
215.583333,5834
215.625000,5052
215.708333,8766
215.750000,10741
215.791667,9936
215.833333,9663
215.875000,8788
215.916667,8012
215.958333,7303
216.000000,6195
216.041667,5747
216.083333,6264
216.250000,9717
216.166667,839
216.125000,473
216.208333,469
216.416667,8502
216.333333,782
216.291667,449
216.375000,473
216.500000,8145
216.458333,1887
216.541667,10120
216.583333,10909
216.708333,23317
216.625000,6631
216.666667,5583
216.750000,11415
216.791667,10384
216.833333,10231
216.875000,9147
216.916667,8496
216.958333,7979
217.000000,7551
217.041667,7617
217.083333,7638
217.125000,7211
217.166667,6855
217.208333,34183
217.250000,5199
217.291667,5251
217.333333,5310
217.375000,5103
217.416667,5105
217.458333,4914
217.500000,4941
217.541667,4951
217.583333,4951
217.625000,5036
217.666667,6126
217.750000,15033
217.708333,4399
217.791667,11266
217.833333,15654
217.916667,20852
217.875000,5814
217.958333,11804
218.000000,10145
218.041667,10044
218.083333,9663
218.125000,8283
218.166667,8071
218.208333,7419
218.250000,7176
218.416667,18202
218.333333,6885
218.291667,2178
218.375000,5783
218.583333,26235
218.500000,8735
218.458333,6803
218.541667,5142
218.625000,12773
218.666667,11965
218.708333,9723
218.750000,9216
218.791667,8240
218.833333,7700
218.875000,7547
218.916667,6492
218.958333,6647
219.000000,9256
219.125000,20309
219.041667,5528
